onset	duration	trial_type	pic_name	pic_price(NTD)	display_ttag	self_rating	rating_ttage	other_rating	present_rating_ttag	self_buy	other_buy	sellf_buy_ttag	display_purchase_ttag
1.0932	9.3089	together	m92.jpg	130	0.0021	1	2.6681	2	5.8385	notbuy	notbuy	8.8386	9.3549
10.4020	12.0939	together	f104.jpeg	799	0.0114	3	2.7314	1	15.1807	buy	notbuy	20.1809	21.3819
22.4960	8.8817	together	f108.jpg	95	0.0235	3	1.9545	1	26.4810	buy	buy	29.4812	30.3150
31.3777	13.0904	alone	m101.jpg	490	0.0324	2	2.1684	2	36.5598	notbuy	notbuy	41.5599	42.3733
44.4680	12.3972	together	f171.jpg	425	0.0455	1	3.5965	2	50.0765	notbuy	notbuy	55.0767	55.7407
56.8652	12.6235	together	n92.png	599	0.0579	1	1.7359	2	61.5948	notbuy	buy	67.5950	68.4065
69.4888	12.2531	together	n10.jpg	750	0.0705	1	1.6195	2	73.0942	notbuy	notbuy	79.0944	79.5994
81.7419	11.7361	together	n3.png	940	0.0827	1	1.5237	2	86.2270	notbuy	notbuy	90.2271	92.4005
93.4780	12.7850	together	m86.jpg	390	0.0945	3	2.1715	1	97.6089	buy	buy	103.6090	104.1575
106.2630	9.4327	together	f126.jpg	1122	0.1073	1	2.5253	2	110.7272	notbuy	notbuy	113.7273	114.6511
115.6957	12.1154	together	a35.png	1200	0.1167	1	3.5747	2	121.2100	notbuy	notbuy	126.2102	126.7311
127.8111	10.6694	alone	f151.jpg	2385	0.1288	3	1.8628	2	131.5780	notbuy	notbuy	136.5782	137.4028
138.4805	10.0984	together	m68.jpg	290	0.1395	1	2.2665	2	142.6575	notbuy	notbuy	146.6576	147.5181
148.5789	12.9778	together	a26.png	2650	0.1496	2	3.0926	1	153.5754	buy	buy	159.5756	160.4518
161.5566	14.7834	together	f174.jpg	1350	0.1626	2	5.1716	2	168.6246	notbuy	notbuy	174.6248	175.2405
176.3401	9.8391	together	f175.jpg	757	0.1773	1	3.3683	2	181.5878	notbuy	notbuy	184.5879	185.1255
186.1792	12.6594	together	a46.png	235	0.1872	2	4.1572	2	192.2059	notbuy	notbuy	197.2061	197.7363
198.8386	12.9015	together	m44.png	660	0.1998	1	4.3538	2	205.0397	notbuy	notbuy	210.0399	210.7053
211.7400	11.1308	together	f47.jpg	250	0.2127	3	1.6907	2	216.2892	notbuy	notbuy	221.2893	221.7862
222.8709	7.9509	together	f180.jpg	578	0.2239	1	1.5209	2	226.2219	notbuy	notbuy	229.2221	229.7580
230.8218	10.8848	together	f34.png	199	0.2318	1	2.1348	2	234.7717	notbuy	notbuy	239.7718	240.5822
241.7066	11.0686	alone	f116.jpg	869	0.2427	1	1.5697	2	247.0967	notbuy	notbuy	250.0969	250.6919
252.7753	9.1497	together	f145.jpg	4080	0.2538	1	1.6928	2	256.2708	notbuy	notbuy	259.2710	259.8599
261.9249	11.1273	together	n47.png	420	0.2629	1	1.8869	2	266.6175	notbuy	notbuy	271.6177	271.9526
273.0522	9.4069	alone	n64.jpg	400	0.2741	1	2.8621	2	277.6733	notbuy	notbuy	280.6735	281.4165
282.4591	12.9698	alone	n79.jpg	1980	0.2835	2	3.6645	2	287.8596	notbuy	notbuy	293.8597	294.3494
295.4288	9.9581	alone	a57.png	440	0.2964	3	2.6354	2	299.7930	notbuy	notbuy	303.7932	304.3293
305.3870	14.6130	together	m46.png	1980	0.3064	2	2.9614	1	310.1151	buy	notbuy	313.1153	314.3192
