onset	duration	trial_type	pic_name	pic_price(NTD)	display_ttag	self_rating	rating_ttage	other_rating	present_rating_ttag	self_buy	other_buy	sellf_buy_ttag	display_purchase_ttag
0.0116	8.9559	together	m36.png	405	0.0010	2	1.2670	2	4.3727	notbuy	notbuy	7.3728	7.8690
8.9675	9.5683	alone	f21.png	855	0.0100	2	0.7090	2	11.6897	notbuy	notbuy	16.6899	17.5032
18.5358	11.1618	alone	f47.jpg	250	0.0195	2	0.6965	2	22.2673	notbuy	notbuy	28.2675	28.6561
29.6976	11.8110	together	a52.png	390	0.0307	2	1.3487	2	34.0783	notbuy	notbuy	40.0784	40.4692
41.5086	9.6402	together	f121.jpg	748	0.0425	2	1.1165	2	45.6311	notbuy	notbuy	49.6312	50.1093
51.1487	9.3837	together	m93.jpg	130	0.0521	2	1.5991	2	55.7633	notbuy	notbuy	58.7635	59.2471
60.5325	10.0474	alone	a34.png	1250	0.0615	2	2.2325	2	64.7466	notbuy	notbuy	68.7468	69.5450
70.5799	12.5128	together	a49.png	320	0.0716	2	2.5666	1	76.1432	buy	buy	81.1433	82.0640
83.0927	12.3184	together	p36.jpg	3900	0.0841	2	3.8671	2	88.9266	notbuy	notbuy	93.9267	94.3839
95.4111	12.8251	together	f65.png	199	0.0964	3	2.4264	1	100.8110	buy	buy	106.8112	107.1979
108.2362	9.9208	alone	f137.jpg	421	0.1092	2	1.1322	2	112.3105	notbuy	notbuy	116.3106	116.8850
118.1570	14.7356	alone	n17.png	159	0.1192	2	5.1712	2	125.2427	notbuy	notbuy	131.2429	131.7937
132.8925	11.1324	together	m59.png	1600	0.1339	2	1.7679	2	136.5575	notbuy	notbuy	142.5577	142.9898
144.0249	11.8689	together	a20.png	3400	0.1450	2	1.1950	2	150.1745	notbuy	notbuy	154.1747	154.7738
155.8939	9.8427	together	n6.png	150	0.1569	2	2.1049	1	160.9090	buy	notbuy	163.9092	164.6726
165.7366	10.9478	together	m103.jpg	490	0.1667	2	1.5597	2	169.1732	notbuy	notbuy	175.1733	175.5756
176.6844	12.5896	alone	a16.png	4250	0.1777	2	1.7847	2	182.3539	notbuy	notbuy	187.3540	188.2396
189.2739	10.0087	together	a22.png	3000	0.1903	3	2.6933	1	193.8234	buy	notbuy	197.8235	198.2445
199.2827	12.6159	alone	n47.png	420	0.2003	3	2.0473	1	204.1628	buy	notbuy	210.1630	210.8525
211.8985	12.9455	together	f175.jpg	757	0.2129	2	2.9269	1	217.6732	buy	notbuy	222.6734	223.5374
224.8440	10.3703	together	f32.png	472	0.2258	3	3.6298	1	230.3059	buy	buy	233.3061	234.1964
235.2143	15.2481	together	a84.png	1500	0.2362	3	1.9932	1	242.0568	buy	notbuy	248.0570	249.4253
250.4624	8.0486	together	f195.jpg	290	0.2515	2	1.7125	2	253.9726	notbuy	notbuy	256.9727	257.4704
258.5110	13.5014	alone	f122.jpg	1122	0.2595	2	1.9075	2	265.2220	notbuy	notbuy	270.2221	270.9683
272.0124	14.8013	together	m4.png	780	0.2730	3	4.6180	1	278.4053	buy	notbuy	284.4055	285.7512
286.8136	10.0492	together	f75.jpg	790	0.2878	3	2.4298	1	291.0038	buy	notbuy	295.0039	295.8134
296.8628	12.5717	together	f193.jpg	590	0.2979	2	1.2499	2	302.9211	notbuy	notbuy	307.9213	308.3534
309.4345	10.5655	alone	f24.png	1900	0.3104	2	1.9814	2	313.1304	notbuy	notbuy	319.1306	320.6743
